State,Speed,Gender,Age
Ohio,0,Female,54
Ohio,0,Female,38
Ohio,0,Female,36
Ohio,0,Female,14
Ohio,0,Female,67
Ohio,0,Female,56
Ohio,0,Female,60
Ohio,0,Female,48
Ohio,0,Female,53
Ohio,0,Female,37
Ohio,0,Female,22
Ohio,0,Female,28
Ohio,0,Female,70
Ohio,0,Female,62
Ohio,0,Female,40
Ohio,0,Female,17
Ohio,0,Female,72
Ohio,0,Female,55
Ohio,0,Female,59
Ohio,0,Female,57
Ohio,0,Female,38
Ohio,0,Female,63
Ohio,0,Female,44
Ohio,0,Female,68
Ohio,0,Female,34
Ohio,0,Female,76
Ohio,0,Female,41
Oklahoma,112,Male,20
Oklahoma,100,Male,25
Oklahoma,71,Male,36
Oklahoma,69,Male,41
Oklahoma,68,Male,24
Oklahoma,68,Male,29
Oklahoma,55,Male,30
Oklahoma,55,Male,38
Oklahoma,55,Male,9
Oklahoma,55,Male,13
Oklahoma,55,Male,54
Oklahoma,54,Male,23
Oklahoma,54,Male,18
Oklahoma,53,Male,19
Oklahoma,53,Male,22
Oklahoma,53,Male,21
Oklahoma,52,Male,29
Oklahoma,52,Male,16
Oklahoma,50,Male,19
Oklahoma,49,Male,30
Oklahoma,47,Male,30
Oklahoma,40,Male,23
Oklahoma,0,Male,50
Oklahoma,0,Male,37
Oklahoma,0,Male,76
Oklahoma,0,Male,27
Oklahoma,0,Male,30
Oklahoma,0,Male,39
Oklahoma,0,Male,43
Oklahoma,0,Male,48
Oklahoma,0,Male,75
Oklahoma,0,Male,79
Oklahoma,0,Male,5
Oklahoma,0,Male,26
Oklahoma,0,Male,2
Oklahoma,0,Male,55
Oklahoma,0,Male,44
Oklahoma,0,Male,32
Oklahoma,0,Male,25
Oklahoma,0,Male,21
Oklahoma,0,Male,34
Oklahoma,0,Male,47
Oklahoma,0,Male,48
Oklahoma,0,Male,33
Oklahoma,0,Male,8
Oklahoma,0,Male,20
Oklahoma,0,Male,29
Oklahoma,0,Male,24
Oklahoma,0,Male,56
Oklahoma,0,Male,30
Oklahoma,0,Male,24
Oklahoma,0,Male,43
Oklahoma,0,Male,62
Oklahoma,0,Male,81
Oklahoma,0,Male,2
Oklahoma,0,Male,45
Oklahoma,0,Male,47
Oklahoma,0,Male,25
Oklahoma,0,Male,52
Oklahoma,0,Male,53
Oklahoma,0,Male,26
Oklahoma,0,Male,63
Oklahoma,0,Male,52
Oklahoma,0,Male,65
Oklahoma,0,Male,58
Oklahoma,0,Male,47
Oklahoma,0,Male,44
Oklahoma,0,Male,83
Oklahoma,0,Male,53
Oklahoma,0,Male,65
Oklahoma,0,Male,25
Oklahoma,0,Male,60
Oklahoma,0,Male,65
Oklahoma,0,Male,44
Oklahoma,0,Male,71
Oklahoma,0,Male,18
Oklahoma,0,Male,58
Oklahoma,0,Male,54
Oklahoma,0,Male,20
Oklahoma,0,Male,74
Oklahoma,0,Male,62
Oklahoma,0,Male,69
Oklahoma,0,Male,50
Oklahoma,0,Male,39
Oklahoma,0,Male,53
Oklahoma,0,Male,23
Oklahoma,0,Male,20
Oklahoma,0,Male,53
Oklahoma,112,Female,21
Oklahoma,112,Female,20
Oklahoma,73,Female,38
Oklahoma,71,Female,37
Oklahoma,59,Female,19
Oklahoma,59,Female,46
Oklahoma,55,Female,37
Oklahoma,47,Female,28
Oklahoma,0,Female,52
Oklahoma,0,Female,73
Oklahoma,0,Female,38
Oklahoma,0,Female,56
Oklahoma,0,Female,25
Oklahoma,0,Female,24
Oklahoma,0,Female,19
Oklahoma,0,Female,18
Oklahoma,0,Female,31
Oklahoma,0,Female,83
Oklahoma,0,Female,37
Oklahoma,0,Female,40
Oklahoma,0,Female,50
Oklahoma,0,Female,46
Oklahoma,0,Female,22
Oklahoma,0,Female,81
Oklahoma,0,Female,22
Oklahoma,0,Female,45
Oklahoma,0,Female,48
Oklahoma,0,Female,66
Oklahoma,0,Female,78
Oklahoma,0,Female,55
Oklahoma,0,Female,52
Oklahoma,0,Female,95
Oregon,80,Male,22
Oregon,35,Male,20
Oregon,33,Male,21
Oregon,0,Male,64
Oregon,0,Male,64
Oregon,0,Male,50
Oregon,0,Male,52
Oregon,0,Male,58
Oregon,0,Male,60
Oregon,0,Male,4
Oregon,0,Male,8
Oregon,0,Male,43
Oregon,0,Male,58
Oregon,0,Male,51
Oregon,0,Male,61
Oregon,0,Male,18
Oregon,0,Male,42
Oregon,0,Male,51
Oregon,0,Male,54
Oregon,0,Male,29
Oregon,0,Male,65
Oregon,0,Male,14
Oregon,0,Male,64
Oregon,0,Male,36
Oregon,0,Male,60
Oregon,0,Male,55
Oregon,0,Male,55
Oregon,0,Male,45
Oregon,0,Male,22
Oregon,0,Male,36
Oregon,0,Male,37
Oregon,0,Male,77
Oregon,0,Male,58
Oregon,0,Male,59
Oregon,0,Male,34
Oregon,0,Male,27
Oregon,0,Male,29
Oregon,0,Male,60
Oregon,0,Male,59
Oregon,0,Male,27
Oregon,0,Male,80
Oregon,0,Male,51
Oregon,0,Male,65
Oregon,0,Male,70
Oregon,0,Male,60
Oregon,0,Male,39
Oregon,0,Male,78
Oregon,0,Male,34
Oregon,0,Male,39
Oregon,0,Male,61
Oregon,0,Male,38
Oregon,0,Male,60
Oregon,0,Male,43
Oregon,0,Male,68
Oregon,0,Male,81
Oregon,0,Male,58
Oregon,0,Male,38
Oregon,0,Male,52
Oregon,0,Male,63
Oregon,69,Female,19
Oregon,69,Female,19
Oregon,0,Female,66
Oregon,0,Female,63
Oregon,0,Female,31
Oregon,0,Female,80
Oregon,0,Female,22
Oregon,0,Female,78
Oregon,0,Female,90
Oregon,0,Female,33
Oregon,0,Female,26
Oregon,0,Female,5
Oregon,0,Female,35
Oregon,0,Female,69
Oregon,0,Female,44
Oregon,0,Female,59
Oregon,0,Female,35
Oregon,0,Female,60
Oregon,0,Female,35
Oregon,0,Female,60
Oregon,0,Female,56
Oregon,0,Female,54
Oregon,0,Female,47
Oregon,0,Female,68
Oregon,0,Female,64
Oregon,0,Female,46
Oregon,0,Female,54
Oregon,0,Female,62
Oregon,0,Female,44
Oregon,0,Female,44
Oregon,0,Female,29
Pennsylvania,118,Male,26
Pennsylvania,118,Male,20
Pennsylvania,118,Male,21
Pennsylvania,116,Male,27
Pennsylvania,116,Male,22
Pennsylvania,100,Male,20
Pennsylvania,100,Male,42
Pennsylvania,100,Male,22
Pennsylvania,100,Male,32
Pennsylvania,100,Male,24
Pennsylvania,100,Male,30
Pennsylvania,100,Male,28
Pennsylvania,99,Male,39
Pennsylvania,98,Male,25
Pennsylvania,91,Male,68
Pennsylvania,90,Male,51
Pennsylvania,90,Male,35
Pennsylvania,90,Male,28
Pennsylvania,90,Male,55
Pennsylvania,90,Male,46
Pennsylvania,90,Male,43
Pennsylvania,90,Male,18
Pennsylvania,90,Male,28
Pennsylvania,90,Male,41
Pennsylvania,89,Male,30
Pennsylvania,89,Male,19
Pennsylvania,89,Male,18
Pennsylvania,89,Male,18
Pennsylvania,85,Male,23
Pennsylvania,85,Male,21
Pennsylvania,85,Male,22
Pennsylvania,85,Male,62
Pennsylvania,85,Male,19
Pennsylvania,85,Male,19
Pennsylvania,85,Male,22
Pennsylvania,85,Male,25
Pennsylvania,85,Male,19
Pennsylvania,85,Male,15
Pennsylvania,85,Male,18
Pennsylvania,85,Male,23
Pennsylvania,81,Male,22
Pennsylvania,80,Male,22
Pennsylvania,80,Male,23
Pennsylvania,80,Male,28
Pennsylvania,80,Male,41
Pennsylvania,80,Male,17
Pennsylvania,80,Male,22
Pennsylvania,80,Male,19
Pennsylvania,80,Male,15
Pennsylvania,80,Male,57
Pennsylvania,80,Male,38
Pennsylvania,80,Male,27
Pennsylvania,80,Male,25
Pennsylvania,80,Male,19
Pennsylvania,80,Male,34
Pennsylvania,80,Male,62
Pennsylvania,80,Male,28
Pennsylvania,80,Male,40
Pennsylvania,80,Male,19
Pennsylvania,80,Male,52
Pennsylvania,80,Male,22
Pennsylvania,80,Male,34
Pennsylvania,80,Male,44
Pennsylvania,80,Male,18
Pennsylvania,80,Male,44
Pennsylvania,80,Male,41
Pennsylvania,78,Male,27
Pennsylvania,77,Male,20
Pennsylvania,77,Male,20
Pennsylvania,75,Male,19
Pennsylvania,75,Male,45
Pennsylvania,75,Male,22
Pennsylvania,75,Male,20
Pennsylvania,75,Male,21
Pennsylvania,75,Male,30
Pennsylvania,75,Male,27
Pennsylvania,75,Male,24
Pennsylvania,75,Male,21
Pennsylvania,75,Male,41
Pennsylvania,75,Male,81
Pennsylvania,75,Male,59
Pennsylvania,75,Male,63
Pennsylvania,73,Male,59
Pennsylvania,72,Male,37
Pennsylvania,72,Male,20
Pennsylvania,72,Male,65
Pennsylvania,70,Male,22
Pennsylvania,70,Male,46
Pennsylvania,70,Male,32
Pennsylvania,70,Male,29
Pennsylvania,70,Male,34
Pennsylvania,70,Male,19
Pennsylvania,70,Male,32
Pennsylvania,70,Male,26
Pennsylvania,70,Male,43
Pennsylvania,70,Male,22
Pennsylvania,70,Male,49
Pennsylvania,70,Male,21
Pennsylvania,70,Male,17
Pennsylvania,70,Male,19
Pennsylvania,70,Male,78
Pennsylvania,70,Male,24
Pennsylvania,70,Male,18
Pennsylvania,70,Male,17
Pennsylvania,70,Male,54
Pennsylvania,70,Male,26
Pennsylvania,70,Male,39
Pennsylvania,70,Male,19
Pennsylvania,70,Male,20
Pennsylvania,70,Male,18
Pennsylvania,70,Male,21
Pennsylvania,70,Male,19
Pennsylvania,70,Male,52
Pennsylvania,70,Male,41
Pennsylvania,70,Male,49
Pennsylvania,70,Male,58
Pennsylvania,70,Male,38
Pennsylvania,70,Male,46
Pennsylvania,70,Male,22
Pennsylvania,70,Male,60
Pennsylvania,70,Male,44
Pennsylvania,70,Male,12
Pennsylvania,70,Male,67
Pennsylvania,70,Male,18
Pennsylvania,70,Male,45
Pennsylvania,70,Male,29
Pennsylvania,70,Male,31
Pennsylvania,70,Male,57
Pennsylvania,70,Male,30
Pennsylvania,70,Male,40
Pennsylvania,67,Male,27
Pennsylvania,67,Male,63
Pennsylvania,67,Male,22
Pennsylvania,66,Male,65
Pennsylvania,65,Male,34
Pennsylvania,65,Male,12
Pennsylvania,65,Male,41
Pennsylvania,65,Male,58
Pennsylvania,65,Male,67
Pennsylvania,65,Male,24
Pennsylvania,65,Male,59
Pennsylvania,65,Male,24
Pennsylvania,65,Male,79
Pennsylvania,65,Male,23
Pennsylvania,65,Male,46
Pennsylvania,65,Male,62
Pennsylvania,65,Male,67
Pennsylvania,65,Male,46
Pennsylvania,65,Male,24
Pennsylvania,65,Male,43
Pennsylvania,65,Male,25
Pennsylvania,65,Male,54
Pennsylvania,65,Male,39
Pennsylvania,65,Male,72
Pennsylvania,65,Male,76
Pennsylvania,65,Male,68
Pennsylvania,65,Male,29
Pennsylvania,65,Male,17
Pennsylvania,65,Male,17
Pennsylvania,65,Male,35
Pennsylvania,65,Male,20
Pennsylvania,65,Male,27
Pennsylvania,65,Male,62
Pennsylvania,65,Male,80
Pennsylvania,65,Male,84
Pennsylvania,65,Male,18
Pennsylvania,65,Male,24
Pennsylvania,65,Male,25
Pennsylvania,65,Male,27
Pennsylvania,65,Male,6
Pennsylvania,65,Male,36
Pennsylvania,65,Male,18
Pennsylvania,65,Male,40
Pennsylvania,65,Male,21
Pennsylvania,65,Male,39
Pennsylvania,65,Male,18
Pennsylvania,65,Male,30
Pennsylvania,65,Male,49
Pennsylvania,65,Male,41
Pennsylvania,65,Male,17
Pennsylvania,65,Male,15
Pennsylvania,65,Male,16
Pennsylvania,65,Male,35
Pennsylvania,65,Male,32
Pennsylvania,65,Male,22
Pennsylvania,65,Male,22
Pennsylvania,65,Male,22
Pennsylvania,65,Male,22
Pennsylvania,65,Male,22
Pennsylvania,65,Male,51
Pennsylvania,65,Male,42
Pennsylvania,65,Male,52
Pennsylvania,65,Male,35
Pennsylvania,65,Male,4
Pennsylvania,65,Male,6
Pennsylvania,65,Male,15
Pennsylvania,63,Male,36
Pennsylvania,62,Male,21
Pennsylvania,62,Male,21
Pennsylvania,62,Male,20
Pennsylvania,62,Male,35
Pennsylvania,61,Male,50
Pennsylvania,61,Male,25
Pennsylvania,60,Male,70
Pennsylvania,60,Male,55
Pennsylvania,60,Male,53
Pennsylvania,60,Male,49
Pennsylvania,60,Male,78
Pennsylvania,60,Male,49
Pennsylvania,60,Male,31
Pennsylvania,60,Male,31
Pennsylvania,60,Male,28
Pennsylvania,60,Male,31
Pennsylvania,60,Male,81
Pennsylvania,60,Male,48
Pennsylvania,60,Male,18
Pennsylvania,60,Male,26
Pennsylvania,60,Male,26
Pennsylvania,60,Male,31
Pennsylvania,60,Male,33
Pennsylvania,60,Male,48
Pennsylvania,60,Male,58
Pennsylvania,60,Male,17
Pennsylvania,60,Male,16
Pennsylvania,60,Male,33
Pennsylvania,60,Male,78
Pennsylvania,60,Male,50
Pennsylvania,60,Male,22
Pennsylvania,60,Male,30
Pennsylvania,60,Male,19
Pennsylvania,60,Male,40
Pennsylvania,60,Male,55
Pennsylvania,60,Male,27
Pennsylvania,60,Male,10
Pennsylvania,60,Male,14
Pennsylvania,60,Male,52
Pennsylvania,60,Male,28
Pennsylvania,60,Male,19
Pennsylvania,60,Male,19
Pennsylvania,60,Male,44
Pennsylvania,60,Male,21
Pennsylvania,60,Male,31
Pennsylvania,60,Male,50
Pennsylvania,60,Male,20
Pennsylvania,60,Male,71
Pennsylvania,60,Male,56
Pennsylvania,60,Male,25
Pennsylvania,60,Male,31
Pennsylvania,60,Male,51
Pennsylvania,60,Male,47
Pennsylvania,60,Male,23
Pennsylvania,60,Male,29
Pennsylvania,59,Male,41
Pennsylvania,59,Male,32
Pennsylvania,58,Male,56
Pennsylvania,55,Male,34
Pennsylvania,55,Male,64
Pennsylvania,55,Male,60
Pennsylvania,55,Male,44
Pennsylvania,55,Male,33
Pennsylvania,55,Male,61
Pennsylvania,55,Male,51
Pennsylvania,55,Male,43
Pennsylvania,55,Male,53
Pennsylvania,55,Male,49
Pennsylvania,55,Male,40
Pennsylvania,55,Male,28
Pennsylvania,55,Male,41
Pennsylvania,55,Male,55
Pennsylvania,55,Male,71
Pennsylvania,55,Male,82
Pennsylvania,55,Male,51
Pennsylvania,55,Male,77
Pennsylvania,55,Male,45
Pennsylvania,55,Male,55
Pennsylvania,55,Male,48
Pennsylvania,55,Male,27
Pennsylvania,55,Male,58
Pennsylvania,55,Male,50
Pennsylvania,55,Male,25
Pennsylvania,55,Male,1
Pennsylvania,55,Male,81
Pennsylvania,55,Male,28
Pennsylvania,55,Male,57
Pennsylvania,55,Male,56
Pennsylvania,55,Male,68
Pennsylvania,55,Male,31
Pennsylvania,55,Male,20
Pennsylvania,55,Male,23
Pennsylvania,55,Male,56
Pennsylvania,55,Male,50
Pennsylvania,55,Male,59
Pennsylvania,55,Male,50
Pennsylvania,55,Male,57
Pennsylvania,55,Male,51
Pennsylvania,55,Male,20
Pennsylvania,55,Male,19
Pennsylvania,55,Male,15
Pennsylvania,55,Male,39
Pennsylvania,55,Male,46
Pennsylvania,55,Male,42
Pennsylvania,55,Male,23
Pennsylvania,55,Male,22
Pennsylvania,55,Male,33
Pennsylvania,55,Male,38
Pennsylvania,55,Male,29
Pennsylvania,55,Male,51
Pennsylvania,55,Male,68
Pennsylvania,55,Male,19
Pennsylvania,55,Male,54
Pennsylvania,55,Male,79
Pennsylvania,55,Male,16
Pennsylvania,55,Male,27
Pennsylvania,55,Male,32
Pennsylvania,55,Male,42
Pennsylvania,55,Male,26
Pennsylvania,55,Male,13
Pennsylvania,55,Male,36
Pennsylvania,55,Male,48
Pennsylvania,55,Male,53
Pennsylvania,55,Male,50
Pennsylvania,55,Male,16
Pennsylvania,55,Male,53
Pennsylvania,55,Male,33
Pennsylvania,55,Male,70
Pennsylvania,55,Male,82
Pennsylvania,55,Male,42
Pennsylvania,55,Male,61
Pennsylvania,55,Male,44
Pennsylvania,55,Male,37
Pennsylvania,55,Male,21
Pennsylvania,55,Male,22
Pennsylvania,55,Male,20
Pennsylvania,55,Male,71
Pennsylvania,55,Male,50
Pennsylvania,55,Male,47
Pennsylvania,55,Male,72
Pennsylvania,55,Male,56
Pennsylvania,55,Male,44
Pennsylvania,55,Male,40
Pennsylvania,55,Male,31
Pennsylvania,55,Male,55
Pennsylvania,55,Male,34
Pennsylvania,55,Male,57
Pennsylvania,55,Male,82
Pennsylvania,55,Male,49
Pennsylvania,55,Male,30
Pennsylvania,55,Male,68
Pennsylvania,55,Male,49
Pennsylvania,55,Male,26
Pennsylvania,55,Male,50
Pennsylvania,55,Male,77
Pennsylvania,55,Male,27
Pennsylvania,55,Male,51
Pennsylvania,55,Male,42
Pennsylvania,55,Male,31
Pennsylvania,55,Male,47
Pennsylvania,55,Male,71
Pennsylvania,55,Male,30
Pennsylvania,55,Male,49
Pennsylvania,55,Male,53
Pennsylvania,55,Male,45
Pennsylvania,55,Male,35
Pennsylvania,55,Male,33
Pennsylvania,53,Male,12
Pennsylvania,52,Male,44
Pennsylvania,52,Male,9
Pennsylvania,52,Male,10
Pennsylvania,52,Male,10
Pennsylvania,51,Male,29
Pennsylvania,51,Male,51
Pennsylvania,50,Male,44
Pennsylvania,50,Male,59
Pennsylvania,50,Male,43
Pennsylvania,50,Male,56
Pennsylvania,50,Male,62
Pennsylvania,50,Male,50
Pennsylvania,50,Male,53
Pennsylvania,50,Male,88
Pennsylvania,50,Male,23
Pennsylvania,50,Male,24
Pennsylvania,50,Male,21
Pennsylvania,50,Male,79
Pennsylvania,50,Male,48
Pennsylvania,50,Male,39
Pennsylvania,50,Male,27
Pennsylvania,50,Male,80
Pennsylvania,50,Male,56
Pennsylvania,50,Male,30
Pennsylvania,50,Male,26
Pennsylvania,50,Male,19
Pennsylvania,50,Male,23
Pennsylvania,50,Male,22
Pennsylvania,50,Male,22
Pennsylvania,50,Male,22
Pennsylvania,50,Male,56
Pennsylvania,50,Male,22
Pennsylvania,50,Male,18
Pennsylvania,50,Male,31
Pennsylvania,50,Male,68
Pennsylvania,50,Male,32
Pennsylvania,50,Male,51
Pennsylvania,50,Male,79
Pennsylvania,50,Male,72
Pennsylvania,50,Male,58
Pennsylvania,50,Male,68
Pennsylvania,50,Male,41
Pennsylvania,50,Male,53
Pennsylvania,50,Male,57
Pennsylvania,50,Male,33
Pennsylvania,50,Male,52
Pennsylvania,50,Male,30
Pennsylvania,50,Male,56
Pennsylvania,50,Male,30
Pennsylvania,50,Male,23
Pennsylvania,50,Male,9
Pennsylvania,50,Male,47
Pennsylvania,50,Male,58
Pennsylvania,50,Male,34
Pennsylvania,50,Male,40
Pennsylvania,50,Male,44
Pennsylvania,50,Male,18
Pennsylvania,50,Male,35
Pennsylvania,50,Male,67
Pennsylvania,50,Male,33
Pennsylvania,50,Male,1
Pennsylvania,50,Male,52
Pennsylvania,50,Male,47
Pennsylvania,50,Male,61
Pennsylvania,50,Male,34
Pennsylvania,50,Male,67
Pennsylvania,50,Male,64
Pennsylvania,50,Male,29
Pennsylvania,50,Male,51
Pennsylvania,50,Male,66
Pennsylvania,50,Male,54
Pennsylvania,50,Male,29
Pennsylvania,50,Male,36
Pennsylvania,50,Male,32
Pennsylvania,50,Male,45
Pennsylvania,50,Male,22
Pennsylvania,50,Male,19
Pennsylvania,50,Male,47
Pennsylvania,50,Male,65
Pennsylvania,50,Male,61
Pennsylvania,50,Male,66
Pennsylvania,50,Male,24
Pennsylvania,50,Male,47
Pennsylvania,50,Male,60
Pennsylvania,50,Male,27
Pennsylvania,50,Male,38
Pennsylvania,50,Male,37
Pennsylvania,49,Male,32
Pennsylvania,48,Male,37
Pennsylvania,47,Male,50
Pennsylvania,47,Male,46
Pennsylvania,47,Male,41
Pennsylvania,45,Male,72
Pennsylvania,45,Male,51
Pennsylvania,45,Male,44
Pennsylvania,45,Male,30
Pennsylvania,45,Male,47
Pennsylvania,45,Male,71
Pennsylvania,45,Male,69
Pennsylvania,45,Male,33
Pennsylvania,45,Male,58
Pennsylvania,45,Male,51
Pennsylvania,45,Male,42
Pennsylvania,45,Male,22
Pennsylvania,45,Male,25
Pennsylvania,45,Male,21
Pennsylvania,45,Male,31
Pennsylvania,45,Male,92
Pennsylvania,45,Male,71
Pennsylvania,45,Male,62
Pennsylvania,45,Male,61
Pennsylvania,45,Male,56
Pennsylvania,45,Male,66
Pennsylvania,45,Male,67
Pennsylvania,45,Male,21
Pennsylvania,45,Male,93
Pennsylvania,45,Male,58
Pennsylvania,45,Male,48
Pennsylvania,45,Male,42
Pennsylvania,45,Male,59
Pennsylvania,45,Male,27
Pennsylvania,45,Male,34
Pennsylvania,45,Male,38
Pennsylvania,45,Male,63
Pennsylvania,45,Male,49
Pennsylvania,45,Male,72
Pennsylvania,45,Male,50
Pennsylvania,45,Male,66
Pennsylvania,45,Male,31
Pennsylvania,45,Male,48
Pennsylvania,45,Male,18
Pennsylvania,45,Male,18
Pennsylvania,45,Male,64
Pennsylvania,45,Male,61
Pennsylvania,45,Male,33
Pennsylvania,45,Male,31
Pennsylvania,45,Male,47
Pennsylvania,45,Male,53
Pennsylvania,45,Male,67
Pennsylvania,45,Male,66
Pennsylvania,45,Male,73
Pennsylvania,45,Male,25
Pennsylvania,45,Male,65
Pennsylvania,45,Male,28
Pennsylvania,45,Male,40
Pennsylvania,45,Male,17
Pennsylvania,45,Male,29
Pennsylvania,45,Male,34
Pennsylvania,45,Male,55
Pennsylvania,45,Male,58
Pennsylvania,45,Male,71
Pennsylvania,45,Male,26
Pennsylvania,45,Male,55
Pennsylvania,45,Male,24
Pennsylvania,45,Male,60
Pennsylvania,45,Male,67
Pennsylvania,45,Male,30
Pennsylvania,45,Male,39
Pennsylvania,45,Male,61
Pennsylvania,45,Male,60
Pennsylvania,45,Male,32
Pennsylvania,45,Male,54
Pennsylvania,45,Male,37
Pennsylvania,45,Male,26
Pennsylvania,45,Male,51
Pennsylvania,45,Male,46
Pennsylvania,45,Male,59
Pennsylvania,45,Male,44
Pennsylvania,45,Male,47
Pennsylvania,45,Male,69
Pennsylvania,45,Male,52
Pennsylvania,45,Male,56
Pennsylvania,45,Male,46
Pennsylvania,45,Male,30
Pennsylvania,45,Male,25
Pennsylvania,45,Male,63
Pennsylvania,45,Male,40
Pennsylvania,45,Male,43
Pennsylvania,45,Male,23
Pennsylvania,45,Male,63
Pennsylvania,45,Male,18
Pennsylvania,45,Male,24
Pennsylvania,45,Male,52
Pennsylvania,45,Male,53
Pennsylvania,45,Male,24
Pennsylvania,45,Male,43
Pennsylvania,45,Male,79
Pennsylvania,45,Male,59
Pennsylvania,45,Male,43
Pennsylvania,45,Male,25
Pennsylvania,45,Male,72
Pennsylvania,45,Male,32
Pennsylvania,45,Male,50
Pennsylvania,45,Male,22
Pennsylvania,45,Male,23
Pennsylvania,45,Male,32
Pennsylvania,45,Male,72
Pennsylvania,45,Male,57
Pennsylvania,45,Male,69
Pennsylvania,45,Male,63
Pennsylvania,45,Male,28
Pennsylvania,45,Male,70
Pennsylvania,45,Male,48
Pennsylvania,45,Male,56
Pennsylvania,45,Male,17
Pennsylvania,45,Male,90
Pennsylvania,45,Male,36
Pennsylvania,44,Male,50
Pennsylvania,43,Male,25
Pennsylvania,42,Male,67
Pennsylvania,41,Male,43
Pennsylvania,40,Male,27
Pennsylvania,40,Male,1
Pennsylvania,40,Male,18
Pennsylvania,40,Male,60
Pennsylvania,40,Male,53
Pennsylvania,40,Male,43
Pennsylvania,40,Male,28
Pennsylvania,40,Male,14
Pennsylvania,40,Male,64
Pennsylvania,40,Male,83
Pennsylvania,40,Male,55
Pennsylvania,40,Male,39
Pennsylvania,40,Male,12
Pennsylvania,40,Male,9
Pennsylvania,40,Male,58
Pennsylvania,40,Male,56
Pennsylvania,40,Male,19
Pennsylvania,40,Male,46
Pennsylvania,40,Male,13
Pennsylvania,40,Male,61
Pennsylvania,40,Male,19
Pennsylvania,40,Male,23
Pennsylvania,40,Male,35
Pennsylvania,40,Male,79
Pennsylvania,40,Male,22
Pennsylvania,40,Male,44
Pennsylvania,40,Male,45
Pennsylvania,40,Male,56
Pennsylvania,40,Male,46
Pennsylvania,40,Male,50
Pennsylvania,40,Male,84
Pennsylvania,40,Male,43
Pennsylvania,40,Male,36
Pennsylvania,40,Male,27
Pennsylvania,40,Male,72
Pennsylvania,40,Male,20
Pennsylvania,40,Male,56
Pennsylvania,40,Male,54
Pennsylvania,40,Male,46
Pennsylvania,40,Male,4
Pennsylvania,40,Male,54
Pennsylvania,40,Male,19
Pennsylvania,40,Male,67
Pennsylvania,40,Male,46
Pennsylvania,40,Male,73
Pennsylvania,40,Male,41
Pennsylvania,40,Male,66
Pennsylvania,40,Male,63
Pennsylvania,40,Male,55
Pennsylvania,40,Male,24
Pennsylvania,40,Male,33
Pennsylvania,40,Male,26
Pennsylvania,40,Male,23
Pennsylvania,40,Male,31
Pennsylvania,40,Male,86
Pennsylvania,40,Male,70
Pennsylvania,40,Male,67
Pennsylvania,40,Male,50
Pennsylvania,40,Male,24
Pennsylvania,40,Male,48
Pennsylvania,40,Male,53
Pennsylvania,40,Male,51
Pennsylvania,40,Male,37
Pennsylvania,40,Male,26
Pennsylvania,40,Male,17
Pennsylvania,40,Male,22
Pennsylvania,40,Male,17
Pennsylvania,40,Male,23
Pennsylvania,40,Male,29
Pennsylvania,40,Male,54
Pennsylvania,40,Male,58
Pennsylvania,40,Male,39
Pennsylvania,40,Male,35
Pennsylvania,40,Male,63
Pennsylvania,40,Male,54
Pennsylvania,39,Male,26
Pennsylvania,39,Male,27
Pennsylvania,37,Male,35
Pennsylvania,35,Male,37
Pennsylvania,35,Male,53
Pennsylvania,35,Male,61
Pennsylvania,35,Male,52
Pennsylvania,35,Male,84
Pennsylvania,35,Male,50
Pennsylvania,35,Male,34
Pennsylvania,35,Male,20
Pennsylvania,35,Male,21
Pennsylvania,35,Male,82
Pennsylvania,35,Male,44
Pennsylvania,35,Male,41
Pennsylvania,35,Male,69
Pennsylvania,35,Male,69
Pennsylvania,35,Male,44
Pennsylvania,35,Male,39
Pennsylvania,35,Male,54
Pennsylvania,35,Male,56
Pennsylvania,35,Male,25
Pennsylvania,35,Male,45
Pennsylvania,35,Male,83
Pennsylvania,35,Male,39
Pennsylvania,35,Male,40
Pennsylvania,35,Male,81
Pennsylvania,35,Male,56
Pennsylvania,35,Male,46
Pennsylvania,35,Male,31
Pennsylvania,35,Male,62
Pennsylvania,35,Male,60
Pennsylvania,35,Male,18
Pennsylvania,35,Male,19
Pennsylvania,35,Male,18
Pennsylvania,35,Male,19
Pennsylvania,35,Male,18
Pennsylvania,35,Male,18
Pennsylvania,35,Male,19
Pennsylvania,35,Male,19
Pennsylvania,35,Male,20
Pennsylvania,35,Male,19
Pennsylvania,35,Male,18
Pennsylvania,35,Male,38
Pennsylvania,35,Male,9
Pennsylvania,35,Male,9
Pennsylvania,35,Male,44
Pennsylvania,35,Male,41
Pennsylvania,35,Male,54
Pennsylvania,35,Male,41
Pennsylvania,35,Male,21
Pennsylvania,35,Male,46
Pennsylvania,35,Male,24
Pennsylvania,35,Male,62
Pennsylvania,35,Male,56
Pennsylvania,35,Male,31
Pennsylvania,35,Male,42
Pennsylvania,35,Male,51
Pennsylvania,35,Male,73
Pennsylvania,35,Male,47
Pennsylvania,35,Male,52
Pennsylvania,35,Male,35
Pennsylvania,35,Male,36
Pennsylvania,35,Male,37
Pennsylvania,35,Male,72
Pennsylvania,35,Male,66
Pennsylvania,35,Male,66
Pennsylvania,35,Male,47
Pennsylvania,35,Male,68
Pennsylvania,34,Male,38
Pennsylvania,32,Male,58
Pennsylvania,32,Male,31
Pennsylvania,31,Male,31
Pennsylvania,30,Male,73
Pennsylvania,30,Male,43
